risk_score,avg_monthly_cost_per_tenure,monthly_to_total_ratio,charges_per_service,tenure_log,tenure,tenure_squared,tenure_cube,tenure_total_extra_services_interaction,Contract_Two year,InternetService_Fiber optic,estimated_clv,tenure_monthly_charges_interaction,MonthlyCharges_cube,MonthlyCharges_total_extra_services_interaction,PaymentMethod_Electronic check,MonthlyCharges,TotalCharges_cube,MonthlyCharges_squared,is_loyal_customer,TotalCharges,TotalCharges_squared,is_new_customer,TechSupport_No internet service,DeviceProtection_No internet service,OnlineBackup_No internet service,service_adoption_rate,StreamingTV_No internet service,InternetService_No,StreamingMovies_No internet service,OnlineSecurity_No internet service,total_extra_services,above_avg_charges,Contract_One year,OnlineSecurity_Yes,household_type,Dependents_Yes,PaperlessBilling_Yes,risky_payment_high_charge,premium_service_user,Churn
1.7757142349795934,1.7757142349795934,0.028052991478908128,20.716666666666665,3.58351893845611,35,1225,42875,70,0,0,2175.25,2175.25,240061.988375,124.3,0,62.15,10873913124.453623,3862.6225,0,2215.45,4908218.702499999,0,0,0,0,0.3333333333333333,0,0,0,0,2,0,1,1,2,0,1,0,0,0
0.0,0.4302083243706599,0.019536423822576702,20.65,3.8918202981106265,48,2304,110592,0,1,0,991.1999999999999,991.1999999999999,8805.624624999999,0.0,0,20.65,1180932193.0,426.42249999999996,0,1057.0,1117249.0,0,1,1,1,0.0,1,1,1,1,0,0,0,0,3,1,0,0,0,0
0.0,0.4336956427457469,0.02151871424709447,19.95,3.8501476017100584,46,2116,97336,0,1,0,917.6999999999999,917.6999999999999,7940.149874999999,0.0,0,19.95,796855809.511,398.0025,0,927.1,859514.41,0,1,1,1,0.0,1,1,1,1,0,0,0,0,3,1,1,0,0,0
1.1637930633174804,1.1637930633174804,0.033440673734515064,16.875,3.4011973816621555,29,841,24389,29,0,0,978.75,978.75,38443.359375,33.75,0,33.75,1028007478.953125,1139.0625,0,1009.25,1018585.5625,0,0,0,0,0.16666666666666666,0,0,0,0,1,0,0,0,2,0,0,0,0,0
2.7349999088333363,2.7349999088333363,0.03192358570075341,27.349999999999998,3.4339872044851463,30,900,27000,60,0,1,2461.5,2461.5,552377.215125,164.1,0,82.05,16978556248.407997,6732.202499999999,0,2570.2,6605928.039999999,0,0,0,0,0.3333333333333333,0,0,0,0,2,1,0,0,3,1,0,0,0,0
74.69992530007471,74.69992530007471,0.9999999866131194,37.35,0.6931471805599453,1,1,1,1,0,1,74.7,74.7,416832.72300000006,74.7,1,74.7,416832.72300000006,5580.09,0,74.7,5580.09,1,0,0,0,0.16666666666666666,0,0,0,0,1,1,0,0,0,0,0,0,0,0
0.0,1.2727272534435266,0.014700091873001688,14.0,4.204692619390966,66,4356,287496,330,1,0,5544.0,5544.0,592704.0,420.0,0,84.0,186585422762.39062,7056.0,1,5714.25,32652653.0625,0,0,0,0,0.8333333333333334,0,0,0,0,5,1,0,1,3,1,1,0,1,0
1.7084615121775153,1.7084615121775153,0.0156254397051322,18.508333333333333,4.189654742026425,65,4225,274625,325,0,1,7218.25,7218.25,1369479.982625,555.25,0,111.05,358970654043.0,12332.102499999999,1,7107.0,50509449.0,0,0,0,0,0.8333333333333334,0,0,0,0,5,1,0,1,0,0,1,0,1,0
0.0,1.4013888694251546,0.013527191798750888,20.18,4.290459441148391,72,5184,373248,288,1,1,7264.8,7264.8,1027243.7290000002,403.6,0,100.9,415002349137.09265,10180.810000000001,1,7459.05,55637426.9025,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,0,0,0,0,1,0,1,0
6.579166118402824,6.579166118402824,0.08513506218241758,39.475,2.5649493574615367,12,144,1728,12,0,1,947.4000000000001,947.4000000000001,492103.44237500004,78.95,1,78.95,797500619.1653751,6233.102500000001,0,927.35,859978.0225000001,0,0,0,0,0.16666666666666666,0,0,0,0,1,1,0,1,0,0,1,0,0,1
0.9415492825133903,0.9415492825133903,0.014077537007164583,16.7125,4.276666119016055,71,5041,357911,213,0,0,4746.349999999999,4746.349999999999,298747.46912499995,200.54999999999998,0,66.85,107083905330.303,4468.9225,1,4748.7,22550151.689999998,0,0,0,0,0.5,0,0,0,0,3,0,1,1,3,1,1,0,0,0
4.209999158000168,4.209999158000168,0.18489240065970663,21.05,1.791759469228055,5,25,125,0,0,0,105.25,105.25,9327.307625000001,0.0,0,21.05,1475703.4916249998,443.1025,0,113.85,12961.822499999998,1,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
0.0,0.40384614607988184,0.01896676298864996,21.0,3.970291913552122,52,2704,140608,0,1,0,1092.0,1092.0,9261.0,0.0,0,21.0,1357307445.2480001,441.0,0,1107.2,1225891.84,0,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3.939999842400006,3.939999842400006,0.03917279775733832,19.7,3.258096538021482,25,625,15625,100,0,1,2462.5,2462.5,955671.625,394.0,1,98.5,15898454923.625,9702.25,0,2514.5,6322710.25,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,0,0,2,0,1,1,1,1
20.199979800020202,20.199979800020202,0.9999999504950519,20.2,0.6931471805599453,1,1,1,0,0,0,20.2,20.2,8242.408,0.0,0,20.2,8242.408,408.03999999999996,0,20.2,408.03999999999996,1,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
19.44998055001945,19.44998055001945,0.9999999485861208,19.45,0.6931471805599453,1,1,1,0,0,0,19.45,19.45,7357.983624999999,0.0,1,19.45,7357.983624999999,378.30249999999995,0,19.45,378.30249999999995,1,1,1,1,0.0,1,1,1,1,0,0,0,0,3,1,0,0,0,0
2.4999999342105284,2.4999999342105284,0.026347903254285585,23.75,3.6635616461296463,38,1444,54872,114,0,1,3610.0,3610.0,857375.0,285.0,0,95.0,46874066863.616,9025.0,0,3605.6,13000351.36,0,0,0,0,0.5,0,0,0,0,3,1,1,0,0,0,0,0,0,0
0.6901515046946741,0.6901515046946741,0.01504665950448537,11.3875,4.204692619390966,66,4356,287496,198,0,0,3006.2999999999997,3006.2999999999997,94507.25387499998,136.64999999999998,0,45.55,27742453297.328125,2074.8025,1,3027.25,9164242.5625,0,0,0,0,0.5,0,0,0,0,3,0,1,0,2,0,0,0,0,0
0.0,1.6176470350346024,0.014451151820588797,18.333333333333332,4.23410650459726,68,4624,314432,340,1,1,7480.0,7480.0,1331000.0,550.0,0,110.0,441032571297.0067,12100.0,1,7611.85,57940260.42250001,0,0,0,0,0.8333333333333334,0,0,0,0,5,1,0,0,2,0,1,0,1,1
4.859999028000194,4.859999028000194,0.2425149676395712,24.3,1.791759469228055,5,25,125,0,0,0,121.5,121.5,14348.907000000001,0.0,0,24.3,1006012.008,590.49,0,100.2,10040.04,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4465277576871145,1.4465277576871145,0.014261164853826665,20.830000000000002,4.290459441148391,72,5184,373248,288,0,1,7498.8,7498.8,1129738.2233750003,416.6,1,104.15,389504807253.1227,10847.222500000002,1,7303.05,53334539.3025,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,1,1,3,1,1,1,1,0
0.9421874705566415,0.9421874705566415,0.03250148220503263,15.075,3.4965075614664802,32,1024,32768,32,0,0,964.8,964.8,27407.028374999994,30.15,0,30.15,798274849.797125,909.0224999999999,0,927.65,860534.5225,0,0,0,0,0.16666666666666666,0,0,0,0,1,0,1,1,0,0,0,0,0,0
2.194185995484047,2.194185995484047,0.024060898165388797,31.45,3.784189633918261,43,1849,79507,86,0,1,4057.0499999999997,4057.0499999999997,839896.3878749999,188.7,0,94.35,60296236836.59701,8901.922499999999,0,3921.3,15376593.690000001,0,0,0,0,0.3333333333333333,0,0,0,0,2,1,1,0,0,0,0,0,0,0
0.0,0.26944444070216056,0.014230698687525618,19.4,4.290459441148391,72,5184,373248,0,1,0,1396.8,1396.8,7301.383999999998,0.0,0,19.4,2533532729.328125,376.35999999999996,1,1363.25,1858450.5625,0,1,1,1,0.0,1,1,1,1,0,0,0,0,3,1,0,0,0,0
1.7590908771074387,1.7590908771074387,0.018467617244370457,24.1875,4.02535169073515,55,3025,166375,165,0,1,5321.25,5321.25,905634.421875,290.25,1,96.75,143787232939.86896,9360.5625,0,5238.9,27446073.209999997,0,0,0,0,0.5,0,0,0,0,3,1,0,1,2,0,1,1,0,1
1.1144230554918644,1.1144230554918644,0.01904840167012954,14.4875,3.970291913552122,52,2704,140608,156,0,0,3013.4,3013.4,194607.83487500003,173.85000000000002,0,57.95,28156890981.390625,3358.2025000000003,0,3042.25,9255285.0625,0,0,0,0,0.5,0,0,0,0,3,0,1,1,0,0,0,0,0,0
2.131395299269877,2.131395299269877,0.023178472971553968,22.9125,3.784189633918261,43,1849,79507,129,0,1,3940.9500000000003,3940.9500000000003,769834.5671250002,274.95000000000005,1,91.65,61821985017.421,8399.722500000002,0,3954.1,15634906.809999999,0,0,0,0,0.5,0,0,0,0,3,1,0,0,0,0,1,1,0,0
2.067567511687365,2.067567511687365,0.026672245166162074,76.5,3.6375861597263857,37,1369,50653,0,0,1,2830.5,2830.5,447697.125,0.0,1,76.5,23594217666.393375,5852.25,0,2868.15,8226284.4225,0,0,0,0,0.0,0,0,0,0,0,1,0,0,2,0,1,0,0,1
0.0,0.8531249866699221,0.015948590618972226,10.92,4.174387269895637,64,4096,262144,256,1,0,3494.4,3494.4,162771.336,218.4,1,54.6,40124625927.875,2981.1600000000003,1,3423.5,11720352.25,0,0,0,0,0.6666666666666666,0,0,0,0,4,0,0,0,3,1,1,0,1,0
29.94999001666999,29.94999001666999,0.36171497438923117,22.4625,1.3862943611198906,3,9,27,9,0,1,269.54999999999995,269.54999999999995,725361.0716249999,269.54999999999995,1,89.85,15326915.904000001,8073.022499999999,0,248.4,61702.560000000005,1,0,0,0,0.5,0,0,0,0,3,1,0,1,3,1,0,0,0,0
0.0,0.8624999760416674,0.027566919671889803,15.525,3.6109179126442243,36,1296,46656,36,1,0,1117.8,1117.8,29935.382625000002,31.05,0,31.05,1428960059.6478746,964.1025000000001,0,1126.35,1268664.3224999998,0,0,0,0,0.16666666666666666,0,0,0,0,1,0,0,1,0,0,0,0,0,0
10.0249989975001,10.0249989975001,0.0941624007005472,25.0625,2.3978952727983707,10,100,1000,30,0,1,1002.5,1002.5,1007518.765625,300.75,1,100.25,1206759080.0946252,10050.0625,0,1064.65,1133479.6225000003,0,0,0,0,0.5,0,0,0,0,3,1,0,1,3,1,1,1,0,1
0.0,0.5036585243010115,0.024726097078697124,20.65,3.7376696182833684,41,1681,68921,0,1,0,846.65,846.65,8805.624624999999,0.0,0,20.65,582496682.615875,426.42249999999996,0,835.15,697475.5225,0,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3.1555554386831317,3.1555554386831317,0.03959843835304033,28.400000000000002,3.332204510175204,27,729,19683,54,0,1,2300.4,2300.4,618470.2080000001,170.4,0,85.2,9960579516.095999,7259.040000000001,0,2151.6,4629382.56,0,0,0,0,0.3333333333333333,0,0,0,0,2,1,0,0,3,1,1,0,0,0
1.7821428253188782,1.7821428253188782,0.01809462509530598,24.95,4.04305126783455,56,3136,175616,168,0,1,5588.8,5588.8,994011.992,299.4,0,99.8,167781029779.2036,9960.039999999999,0,5515.45,30420188.702499997,0,0,0,0,0.5,0,0,0,0,3,1,1,0,3,1,1,0,0,0
3.4499994250000956,3.4499994250000956,0.18359201611004863,20.7,1.9459101490553132,6,36,216,0,0,0,124.19999999999999,124.19999999999999,8869.742999999999,0.0,0,20.7,1433341.421875,428.48999999999995,0,112.75,12712.5625,1,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
24.79999173333609,24.79999173333609,0.3241123924020371,74.4,1.3862943611198906,3,9,27,0,0,1,223.20000000000002,223.20000000000002,411830.7840000001,0.0,1,74.4,12095724.633875001,5535.360000000001,0,229.55,52693.20250000001,1,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
7.242856108163413,7.242856108163413,0.1447124300136651,25.35,2.0794415416798357,7,49,343,7,0,0,354.90000000000003,354.90000000000003,130323.84300000002,50.7,0,50.7,43003753.66787501,2570.4900000000002,0,350.35,122745.12250000001,0,0,0,0,0.16666666666666666,0,0,0,0,1,0,0,1,3,1,0,0,0,0
5.2124986968753255,5.2124986968753255,0.3314785320909614,20.85,1.6094379124341003,4,16,64,0,0,0,83.4,83.4,9063.964125000002,0.0,0,20.85,248858.18899999998,434.7225000000001,0,62.9,3956.41,1,1,1,1,0.0,1,1,1,1,0,0,0,0,3,1,0,0,0,0
0.0,2.6954544637741074,0.029379221498726994,22.2375,3.5263605246161616,33,1089,35937,99,1,1,2935.35,2935.35,703781.517375,266.85,1,88.95,27753451841.547127,7912.102500000001,0,3027.65,9166664.5225,0,0,0,0,0.5,0,0,0,0,3,1,0,1,0,0,1,0,0,0
2.8907406336762724,2.8907406336762724,0.0365488175900029,39.025,3.332204510175204,27,729,19683,27,0,1,2107.35,2107.35,475465.18512499996,78.05,1,78.05,9738649313.875,6091.8025,0,2135.5,4560360.25,0,0,0,0,0.16666666666666666,0,0,0,0,1,1,0,0,0,0,1,0,0,1
0.0,0.32708332879050933,0.013660488985376322,23.55,4.290459441148391,72,5184,373248,0,1,0,1695.6000000000001,1695.6000000000001,13060.888875,0.0,0,23.55,5123585610.529876,554.6025000000001,1,1723.95,2972003.6025,0,1,1,1,0.0,1,1,1,1,0,0,0,0,2,0,1,0,0,0
19.749980250019753,19.749980250019753,0.9999999493670911,19.75,0.6931471805599453,1,1,1,0,0,0,19.75,19.75,7703.734375,0.0,0,19.75,7703.734375,390.0625,0,19.75,390.0625,1,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
0.7950704113370365,0.7950704113370365,0.014164377027321472,11.290000000000001,4.276666119016055,71,5041,357911,284,0,0,4007.9500000000003,4007.9500000000003,179883.71112500003,225.8,1,56.45,63299372325.78037,3186.6025000000004,1,3985.35,15883014.622499999,0,0,0,0,0.6666666666666666,0,0,0,0,4,0,1,1,0,0,1,0,1,0
6.61153795295862,6.61153795295862,0.07070291607724022,42.975,2.639057329615259,13,169,2197,13,0,1,1117.3500000000001,1117.3500000000001,634947.2448750001,85.95,1,85.95,1796493554.0371253,7387.4025,0,1215.65,1477804.9225000003,0,0,0,0,0.16666666666666666,0,0,0,0,1,1,0,0,0,0,1,0,0,0
2.3439999062400037,2.3439999062400037,0.038997770579311364,9.766666666666667,3.258096538021482,25,625,15625,125,0,0,1465.0,1465.0,201230.056,293.0,0,58.6,3392919119.859626,3433.96,0,1502.65,2257957.0225000004,0,0,0,0,0.8333333333333334,0,0,0,0,5,0,0,1,3,1,1,0,1,1
0.0,0.7544776006794388,0.015505659330847011,25.275,4.219507705176107,67,4489,300763,67,1,0,3386.85,3386.85,129170.54137499997,50.55,0,50.55,34649164377.800995,2555.3025,1,3260.1,10628252.01,0,0,0,0,0.16666666666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,0
35.44996455003545,35.44996455003545,0.9999999717912561,17.725,0.6931471805599453,1,1,1,1,0,0,35.45,35.45,44550.10362500001,35.45,1,35.45,44550.10362500001,1256.7025,0,35.45,1256.7025,1,0,0,0,0.16666666666666666,0,0,0,0,1,0,0,0,0,0,1,0,0,1
22.174988912505544,22.174988912505544,0.5458461471280475,44.35,1.0986122886681096,2,4,8,0,0,0,88.7,88.7,87233.01287500001,0.0,1,44.35,536376.953125,1966.9225000000001,0,81.25,6601.5625,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.5976744047052465,0.021629355309182495,25.7,3.784189633918261,43,1849,79507,0,1,0,1105.1,1105.1,16974.592999999997,0.0,0,25.7,1677523620.9680002,660.49,0,1188.2,1411819.2400000002,0,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,1,0,0,0
3.2608694234404596,3.2608694234404596,0.042170368264171844,37.5,3.1780538303479458,23,529,12167,23,0,1,1725.0,1725.0,421875.0,75.0,0,75.0,5625506211.625,5625.0,0,1778.5,3163062.25,0,0,0,0,0.16666666666666666,0,0,0,0,1,1,0,1,0,0,1,0,0,0
0.0,0.31562499506835945,0.015809039314569326,20.2,4.174387269895637,64,4096,262144,0,1,0,1292.8,1292.8,8242.408,0.0,0,20.2,2086112228.609375,408.03999999999996,1,1277.75,1632645.0625,0,1,1,1,0.0,1,1,1,1,0,0,0,0,3,1,0,0,0,0
0.0,0.34385964309018174,0.016744265501905716,19.6,4.060443010546419,57,3249,185193,0,1,0,1117.2,1117.2,7529.536000000002,0.0,0,19.6,1603872746.9413748,384.1600000000001,0,1170.55,1370187.3025,0,1,1,1,0.0,1,1,1,1,0,0,0,0,1,1,1,0,0,0
70.44992955007046,70.44992955007046,0.9999999858055361,70.45,0.6931471805599453,1,1,1,0,0,1,70.45,70.45,349657.61612500006,0.0,0,70.45,349657.61612500006,4963.2025,0,70.45,4963.2025,1,0,0,0,0.0,0,0,0,0,0,1,0,0,2,0,1,0,0,1
0.0,1.2229166496817132,0.013702893868526468,12.578571428571427,4.290459441148391,72,5184,373248,432,1,0,6339.599999999999,6339.599999999999,682634.2601249999,528.3,0,88.05,265308520987.71207,7752.8025,1,6425.65,41288977.92249999,0,0,0,0,1.0,0,0,0,0,6,1,0,1,3,1,1,0,1,0
8.89374888828139,8.89374888828139,0.12623081677241052,17.7875,2.1972245773362196,8,64,512,24,0,0,569.2,569.2,360184.2458750001,213.45000000000002,1,71.15,179072350.42712498,5062.322500000001,0,563.65,317701.32249999995,0,0,0,0,0.5,0,0,0,0,3,1,0,1,0,0,0,0,0,1
0.0,1.6565573498925026,0.016922754864237343,25.2625,4.127134385045092,61,3721,226981,183,1,1,6164.05,6164.05,1031831.9076249999,303.15,0,101.05,212909854361.32812,10211.102499999999,1,5971.25,35655826.5625,0,0,0,0,0.5,0,0,0,0,3,1,0,0,2,0,1,0,0,0
1.3171874794189455,1.3171874794189455,0.015938590102960153,28.099999999999998,4.174387269895637,64,4096,262144,128,0,1,5395.2,5395.2,599077.107,168.6,0,84.3,147956148636.81763,7106.49,1,5289.05,27974049.902500004,0,0,0,0,0.3333333333333333,0,0,0,0,2,1,1,1,0,0,1,0,0,0
0.0,0.33732393891093043,0.0136373989217416,23.95,4.276666119016055,71,5041,357911,0,1,0,1700.45,1700.45,13737.779874999998,0.0,0,23.95,5416539548.328,573.6025,1,1756.2,3084238.44,0,1,1,1,0.0,1,1,1,1,0,0,0,0,2,0,0,0,0,0
0.0,1.5238461304023672,0.01543628344547255,19.81,4.189654742026425,65,4225,274625,260,1,1,6438.25,6438.25,971769.8926249999,396.2,0,99.05,264201455345.46298,9810.9025,1,6416.7,41174038.89,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,0,1,3,1,1,0,1,0
6.533331155556282,6.533331155556282,0.31947839740051515,19.6,1.3862943611198906,3,9,27,0,0,0,58.800000000000004,58.800000000000004,7529.536000000002,0.0,0,19.6,230910.510375,384.1600000000001,0,61.35,3763.8225,1,1,1,1,0.0,1,1,1,1,0,0,1,0,0,0,0,0,0,0
45.649954350045654,45.649954350045654,0.9999999780941955,45.65,0.6931471805599453,1,1,1,0,0,0,45.65,45.65,95131.062125,0.0,1,45.65,95131.062125,2083.9224999999997,0,45.65,2083.9224999999997,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2.1499999283333358,2.1499999283333358,0.03342055491933959,16.125,3.4339872044851463,30,900,27000,90,0,0,1935.0,1935.0,268336.125,193.5,0,64.5,7188498279.474875,4160.25,0,1929.95,3724707.0025,0,0,0,0,0.5,0,0,0,0,3,0,1,0,1,1,0,0,0,0
4.6333330244444655,4.6333330244444655,0.06486839643002762,13.9,2.772588722239781,15,225,3375,60,0,0,1042.5,1042.5,335702.375,278.0,0,69.5,1229857874.3440003,4830.25,0,1071.4,1147897.9600000002,0,0,0,0,0.6666666666666666,0,0,0,0,4,0,0,0,3,1,1,0,1,0
8.568748928906384,8.568748928906384,0.12146717441044179,17.1375,2.1972245773362196,8,64,512,24,0,0,548.4,548.4,322123.47637499997,205.64999999999998,1,68.55,179740352.112875,4699.1025,0,564.35,318490.92250000004,0,0,0,0,0.5,0,0,0,0,3,0,0,0,3,1,1,0,0,0
13.571426632653338,13.571426632653338,0.14492753601078942,31.666666666666668,2.0794415416798357,7,49,343,14,0,1,665.0,665.0,857375.0,190.0,0,95.0,281655403.875,9025.0,0,655.5,429680.25,0,0,0,0,0.3333333333333333,0,0,0,0,2,1,0,0,0,0,0,0,0,1
1.544999977928572,1.544999977928572,0.013637137397325893,18.025000000000002,4.2626798770413155,70,4900,343000,350,0,1,7570.5,7570.5,1264968.0933750002,540.75,0,108.15,498781024281.6414,11696.4225,1,7930.55,62893623.3025,0,0,0,0,0.8333333333333334,0,0,0,0,5,1,1,1,3,1,1,0,1,0
0.0,1.388709655020812,0.016509275678728865,12.299999999999999,4.143134726391533,62,3844,238328,372,1,0,5338.2,5338.2,638277.3809999998,516.5999999999999,1,86.1,141848711521.57812,7413.209999999999,1,5215.25,27198832.5625,0,0,0,0,1.0,0,0,0,0,6,1,0,1,3,1,0,0,1,0
3.283332786111202,3.283332786111202,0.17356828040909003,19.7,1.9459101490553132,6,36,216,0,0,0,118.19999999999999,118.19999999999999,7645.373,0.0,0,19.7,1462135.375,388.09,0,113.5,12882.25,1,1,1,1,0.0,1,1,1,1,0,0,0,0,3,1,0,0,0,0
5.778571015816357,5.778571015816357,0.0701769603832608,40.45,2.70805020110221,14,196,2744,14,0,1,1132.6000000000001,1132.6000000000001,529475.1290000001,80.9,0,80.9,1532011069.952,6544.810000000001,0,1152.8,1328947.8399999999,0,0,0,0,0.16666666666666666,0,0,0,0,1,1,0,0,3,1,1,0,0,0
3.824999826136372,3.824999826136372,0.04618677787744627,42.075,3.1354942159291497,22,484,10648,22,0,1,1851.3000000000002,1851.3000000000002,595884.8733750001,84.15,0,84.15,6047966309.064876,7081.222500000001,0,1821.95,3319501.8025,0,0,0,0,0.16666666666666666,0,0,0,0,1,1,0,0,0,0,1,0,0,0
0.9159090492768613,0.9159090492768613,0.04798761598478777,20.15,3.1354942159291497,22,484,10648,0,0,0,443.29999999999995,443.29999999999995,8181.353374999998,0.0,0,20.15,74035092.59899999,406.0224999999999,0,419.9,176316.00999999998,0,1,1,1,0.0,1,1,1,1,0,0,1,0,3,1,0,0,0,0
0.0,4.015624749023453,0.06274414056372642,16.0625,2.833213344056216,16,256,4096,48,1,0,1028.0,1028.0,265228.015625,192.75,0,64.25,1073741824.0,4128.0625,0,1024.0,1048576.0,0,0,0,0,0.5,0,0,0,0,3,0,0,1,3,1,0,0,0,0
0.0,2.5699997430000256,0.10214626350498306,25.7,2.3978952727983707,10,100,1000,0,1,0,257.0,257.0,16974.592999999997,0.0,0,25.7,15926924.095999999,660.49,0,251.6,63302.56,0,1,1,1,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4.307691976331387,4.307691976331387,0.07324569998921497,18.666666666666668,2.639057329615259,13,169,2197,26,0,0,728.0,728.0,175616.0,112.0,1,56.0,446907535.89637494,3136.0,0,764.55,584536.7024999999,0,0,0,0,0.3333333333333333,0,0,0,0,2,0,0,1,1,1,1,0,0,0
4.119999794000011,4.119999794000011,0.051747417306655316,41.2,3.044522437723423,20,400,8000,20,0,1,1648.0,1648.0,559476.2240000002,82.4,1,82.4,4037528460.302874,6789.760000000001,0,1592.35,2535578.5224999995,0,0,0,0,0.16666666666666666,0,0,0,0,1,1,0,1,2,0,0,0,0,1
34.84998257500871,34.84998257500871,0.5155325405655878,69.7,1.0986122886681096,2,4,8,0,0,1,139.4,139.4,338608.873,0.0,1,69.7,2471326.207999999,4858.09,0,135.2,18279.039999999997,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,1.3943395963332152,0.01866986672931981,14.780000000000001,3.9889840465642745,53,2809,148877,212,1,0,3916.7000000000003,3916.7000000000003,403583.4190000001,295.6,0,73.9,62016843977.140625,5461.210000000001,0,3958.25,15667743.0625,0,0,0,0,0.6666666666666666,0,0,0,0,4,1,0,0,0,0,1,0,1,0
1.8727271024793546,1.8727271024793546,0.08807182518994518,20.6,2.4849066497880004,11,121,1331,0,0,0,226.60000000000002,226.60000000000002,8741.816000000003,0.0,0,20.6,12796484.219,424.36000000000007,0,233.9,54709.21,0,1,1,1,0.0,1,1,1,1,0,0,1,0,3,1,0,0,0,0
0.0,0.2884057929216552,0.014595328017459143,19.9,4.248495242049359,69,4761,328509,0,1,0,1373.1,1373.1,7880.598999999998,0.0,0,19.9,2534647963.263625,396.00999999999993,1,1363.45,1858995.9025,0,1,1,1,0.0,1,1,1,1,0,0,0,0,2,0,0,0,0,0
17.72499556875111,17.72499556875111,0.2597069587556522,70.9,1.6094379124341003,4,16,64,0,0,1,283.6,283.6,356400.8290000001,0.0,0,70.9,20346417.0,5026.81,0,273.0,74529.0,1,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.0,1.2368055383777008,0.0142378626395226,12.721428571428572,4.290459441148391,72,5184,373248,432,1,0,6411.599999999999,6411.599999999999,706157.8176249999,534.3,0,89.05,244662480759.9961,7929.902499999999,1,6254.45,39118144.802499995,0,0,0,0,1.0,0,0,0,0,6,1,0,1,2,0,1,0,1,0
0.7810344692925091,0.7810344692925091,0.01708660228685629,11.325,4.07753744390572,58,3364,195112,174,0,0,2627.3999999999996,2627.3999999999996,92959.67699999998,135.89999999999998,1,45.3,18634917449.727997,2052.0899999999997,0,2651.2,7028861.4399999995,0,0,0,0,0.5,0,0,0,0,3,0,0,0,2,0,1,0,0,1
1.2749999203125049,1.2749999203125049,0.06347230845217079,20.4,2.833213344056216,16,256,4096,0,0,0,326.4,326.4,8489.663999999999,0.0,1,20.4,33199964.343999993,416.15999999999997,0,321.4,103297.95999999999,0,1,1,1,0.0,1,1,1,1,0,0,0,0,3,1,0,0,0,0
1.959302280016226,1.959302280016226,0.023804478343207043,21.0625,3.784189633918261,43,1849,79507,129,0,1,3622.75,3622.75,598011.765625,252.75,0,84.25,44333673873.328125,7098.0625,0,3539.25,12526290.5625,0,0,0,0,0.5,0,0,0,0,3,1,1,1,2,0,1,0,0,0
52.19997390001305,52.19997390001305,0.429983523764483,20.880000000000003,1.0986122886681096,2,4,8,8,0,1,208.8,208.8,1137893.1840000001,417.6,1,104.4,14313506.752000002,10899.36,0,242.8,58951.840000000004,1,0,0,0,0.6666666666666666,0,0,0,0,4,1,0,0,2,0,1,1,1,1
0.0,5.8535710104592145,0.06934630838219055,13.658333333333333,2.70805020110221,14,196,2744,70,1,0,1147.3,1147.3,550360.0148750001,409.75,0,81.95,1650352946.609375,6715.802500000001,0,1181.75,1396533.0625,0,0,0,0,0.8333333333333334,0,0,0,0,5,1,0,0,2,0,0,0,1,0
1.7896226077429696,1.7896226077429696,0.018969241226557087,23.7125,3.9889840465642745,53,2809,148877,159,0,1,5027.049999999999,5027.049999999999,853320.1591249999,284.54999999999995,0,94.85,125015000600.00798,8996.5225,0,5000.2,25002000.04,0,0,0,0,0.5,0,0,0,0,3,1,1,0,2,0,1,0,0,1
